year,week,ktm_rain,ktm_rain_lag1,ktm_rain_lag2,ktm_rain_lag3,ktm_rain_roll3,ktm_max_daily,ktm_humidity,ktm_temp,ktm_rain_anom,ktm_rain_anom_lag1,ktm_rain_anom_lag2,ktm_rain_anom_lag3,ktm_rain_anom_roll3,nat_rain,nat_rain_lag1,nat_rain_lag2,nat_rain_lag3,nat_rain_roll3,nat_max_daily,nat_humidity,nat_temp,nat_rain_anom,nat_rain_anom_lag1,nat_rain_anom_lag2,nat_rain_anom_lag3,nat_rain_anom_roll3,terai_rain,terai_rain_lag1,terai_rain_lag2,terai_rain_lag3,terai_rain_roll3,terai_max_daily,terai_humidity,terai_temp,terai_rain_anom,terai_rain_anom_lag1,terai_rain_anom_lag2,terai_rain_anom_lag3,terai_rain_anom_roll3,casew_rain,casew_rain_lag1,casew_rain_lag2,casew_rain_lag3,casew_rain_roll3,casew_max_daily,casew_humidity,casew_temp,casew_rain_anom,casew_rain_anom_lag1,casew_rain_anom_lag2,casew_rain_anom_lag3,casew_rain_anom_roll3
2021,20,115.02,22.82,28.35,28.49,166.19,47.1,71.37571428571428,23.610000000000003,81.15666666666667,-13.804444444444442,1.9299999999999997,6.588888888888889,69.28222222222223,106.52128205128204,42.30871794871795,31.857692307692307,44.32666666666667,180.6876923076923,45.417692307692306,68.37234432234433,22.497912087912088,71.2248148148148,5.075868945868947,3.0262108262108285,22.19794871794872,79.32689458689458,131.75066666666666,56.29333333333333,38.25666666666667,52.28866666666667,226.30066666666667,55.87133333333333,64.98628571428571,28.979809523809525,91.49014814814814,13.324074074074076,5.8871111111111105,28.875259259259263,110.70133333333332,127.56849697458654,42.86150786607504,32.06795885437676,35.58544574425171,202.49796369503835,52.22484953610328,67.657879790238,26.182324439578174,90.94105445744253,3.597461879790238,3.7533671283223455,13.816336605261974,98.29188346555512
2021,21,9.76,115.02,22.82,28.35,147.6,4.4,70.91714285714286,23.73428571428571,-27.74000000000001,81.15666666666667,-13.804444444444442,1.9299999999999997,39.61222222222223,20.7125641025641,106.52128205128204,42.30871794871795,31.857692307692307,169.54256410256409,7.925384615384615,69.3265934065934,22.96655677655678,-17.50766381766382,71.2248148148148,5.075868945868947,3.0262108262108285,58.793019943019935,21.277333333333335,131.75066666666666,56.29333333333333,38.25666666666667,209.32133333333334,9.582666666666666,64.63933333333333,29.972380952380952,-21.134962962962963,91.49014814814814,13.324074074074076,5.8871111111111105,83.67925925925925,16.144140379185156,127.56849697458654,42.86150786607504,32.06795885437676,186.57414521984674,6.769693424768052,67.56697643058835,26.758262202501008,-22.5199336650083,90.94105445744253,3.597461879790238,3.7533671283223455,72.01858267222448
2021,22,63.290000000000006,9.76,115.02,22.82,188.07,13.46,79.93285714285715,23.261428571428574,20.53333333333334,-27.74000000000001,81.15666666666667,-13.804444444444442,73.95,67.34256410256411,20.7125641025641,106.52128205128204,42.30871794871795,194.57641025641027,24.616923076923076,77.95333333333333,22.902454212454213,20.625982905982923,-17.50766381766382,71.2248148148148,5.075868945868947,74.34313390313392,74.88000000000001,21.277333333333335,131.75066666666666,56.29333333333333,227.90800000000002,27.196666666666665,74.35609523809525,29.12057142857143,25.95644444444445,-21.134962962962963,91.49014814814814,13.324074074074076,96.31162962962962,69.73199515933844,16.144140379185156,127.56849697458654,42.86150786607504,213.44463251311015,18.025438483259382,77.04436627672449,26.127979023799917,25.870608220160456,-22.5199336650083,90.94105445744253,3.597461879790238,94.29172901259469
2021,23,56.46,63.290000000000006,9.76,115.02,129.51,21.37,87.29714285714286,22.537142857142857,3.831111111111106,20.53333333333334,-27.74000000000001,81.15666666666667,-3.3755555555555574,128.35282051282053,67.34256410256411,20.7125641025641,106.52128205128204,216.40794871794876,44.787948717948716,86.40985347985348,21.738498168498168,71.50900284900288,20.625982905982923,-17.50766381766382,71.2248148148148,74.627321937322,144.19666666666666,74.88000000000001,21.277333333333335,131.75066666666666,240.35399999999998,50.58133333333333,85.20085714285715,27.395047619047617,84.67629629629627,25.95644444444445,-21.134962962962963,91.49014814814814,89.49777777777776,107.49911738604276,69.73199515933844,16.144140379185156,127.56849697458654,193.37525292456635,39.10390318676886,86.2566116521639,24.86705411168098,52.468360898211635,25.870608220160456,-22.5199336650083,90.94105445744253,55.819035453363796
2021,24,57.71,56.46,63.290000000000006,9.76,177.46,21.15,89.83714285714287,22.75,-8.096666666666671,3.831111111111106,20.53333333333334,-27.74000000000001,16.26777777777778,64.15102564102564,128.35282051282053,67.34256410256411,20.7125641025641,259.8464102564103,19.33205128205128,84.33344322344323,22.408278388278386,-11.779544159544145,71.50900284900288,20.625982905982923,-17.50766381766382,80.35544159544168,68.78933333333333,144.19666666666666,74.88000000000001,21.277333333333335,287.866,22.255333333333333,83.47742857142858,28.093428571428568,-15.70148148148148,84.67629629629627,25.95644444444445,-21.134962962962963,94.93125925925924,71.51055990318677,107.49911738604276,69.73199515933844,16.144140379185156,248.74167244856795,24.786091972569587,86.72445260185559,25.26719195528151,-3.0188585899332168,52.468360898211635,25.870608220160456,-22.5199336650083,75.32011052843887
2021,25,123.37,57.71,56.46,63.290000000000006,237.54000000000002,36.43,91.37571428571428,22.624285714285715,63.12111111111111,-8.096666666666671,3.831111111111106,20.53333333333334,58.855555555555554,115.90358974358973,64.15102564102564,128.35282051282053,67.34256410256411,308.4074358974359,29.30153846153846,84.16919413919413,22.92992673992674,50.05159544159545,-11.779544159544145,71.50900284900288,20.625982905982923,109.78105413105419,123.56533333333333,68.78933333333333,144.19666666666666,74.88000000000001,336.55133333333333,30.869333333333334,81.93638095238094,28.683904761904763,49.1297037037037,-15.70148148148148,84.67629629629627,25.95644444444445,118.10451851851849,129.3410359015732,71.51055990318677,107.49911738604276,69.73199515933844,308.3507131908027,34.87838967325535,86.26981778366853,25.66250181524808,62.968281923714756,-3.0188585899332168,52.468360898211635,25.870608220160456,112.41778423199318
2021,26,75.93,123.37,57.71,56.46,257.01,21.46,92.03428571428572,22.67142857142857,10.13000000000001,63.12111111111111,-8.096666666666671,3.831111111111106,65.15444444444447,55.652307692307694,115.90358974358973,64.15102564102564,128.35282051282053,235.7069230769231,19.695128205128206,86.45571428571428,22.842307692307692,-15.035698005697988,50.05159544159545,-11.779544159544145,71.50900284900288,23.236353276353327,60.91733333333333,123.56533333333333,68.78933333333333,144.19666666666666,253.272,19.194666666666667,84.0972380952381,28.56352380952381,-20.626074074074083,49.1297037037037,-15.70148148148148,84.67629629629627,12.802148148148135,63.10093747478822,129.3410359015732,71.51055990318677,107.49911738604276,263.95253327954816,18.526891488503427,88.05966334351409,25.536403964732326,-7.66437461341939,62.968281923714756,-3.0188585899332168,52.468360898211635,52.28504872036215
2021,27,74.00999999999999,75.93,123.37,57.71,273.31,23.06,90.5085714285714,22.701428571428572,9.434444444444438,10.13000000000001,63.12111111111111,-8.096666666666671,82.68555555555557,79.06153846153846,55.652307692307694,115.90358974358973,64.15102564102564,250.61743589743594,26.62333333333333,88.71582417582417,22.447069597069596,14.90495726495729,-15.035698005697988,50.05159544159545,-11.779544159544145,49.92085470085476,94.64733333333334,60.91733333333333,123.56533333333333,68.78933333333333,279.13,35.04933333333334,86.38247619047618,27.966761904761903,26.6217037037037,-20.626074074074083,49.1297037037037,-15.70148148148148,55.125333333333316,78.61179749899154,63.10093747478822,129.3410359015732,71.51055990318677,271.05377087535294,27.326089552238805,88.08034172765514,25.274523367717396,14.11237963336471,-7.66437461341939,62.968281923714756,-3.0188585899332168,69.41628694366008
2021,28,79.13,74.00999999999999,75.93,123.37,229.07,23.74,89.20142857142856,23.352857142857143,4.772222222222226,9.434444444444438,10.13000000000001,63.12111111111111,24.33666666666668,106.62871794871793,79.06153846153846,55.652307692307694,115.90358974358973,241.34256410256413,36.690769230769234,88.4575457875458,22.844175824175824,33.373931623931625,14.90495726495729,-15.035698005697988,50.05159544159545,33.243190883190934,119.43066666666667,94.64733333333334,60.91733333333333,123.56533333333333,274.9953333333333,45.59733333333334,87.04076190476191,28.253142857142855,42.13992592592594,26.6217037037037,-20.626074074074083,49.1297037037037,48.135555555555555,103.32901815248083,78.61179749899154,63.10093747478822,129.3410359015732,245.04175312626057,34.025645824929406,88.13650227626346,25.743411283351588,28.31000995024874,14.11237963336471,-7.66437461341939,62.968281923714756,34.75801497019406
2021,29,76.07,79.13,74.00999999999999,75.93,229.20999999999998,20.84,90.0442857142857,23.035714285714285,-2.75,4.772222222222226,9.434444444444438,10.13000000000001,11.45666666666667,81.29846153846154,106.62871794871793,79.06153846153846,55.652307692307694,266.988717948718,23.953333333333337,88.19179487179487,22.79164835164835,4.890569800569821,33.373931623931625,14.90495726495729,-15.035698005697988,53.16945868945874,95.558,119.43066666666667,94.64733333333334,60.91733333333333,309.636,28.810000000000002,87.14161904761905,28.25133333333333,16.236740740740757,42.13992592592594,26.6217037037037,-20.626074074074083,84.9983703703704,78.61158047599838,103.32901815248083,78.61179749899154,63.10093747478822,260.55239612747073,20.96295764421137,88.61434391747824,25.538869244511037,-1.729351889202647,28.31000995024874,14.11237963336471,-7.66437461341939,40.693037694410805
2021,30,97.74,76.07,79.13,74.00999999999999,252.94,31.94,88.27285714285713,23.045714285714286,13.36666666666666,-2.75,4.772222222222226,9.434444444444438,15.388888888888893,57.21846153846154,81.29846153846154,106.62871794871793,79.06153846153846,245.14564102564105,22.16179487179487,86.62802197802198,22.786410256410257,-24.915470085470076,4.890569800569821,33.373931623931625,14.90495726495729,13.349031339031377,65.1,95.558,119.43066666666667,94.64733333333334,280.08866666666665,26.572666666666667,85.60314285714286,28.32695238095238,-23.663481481481497,16.236740740740757,42.13992592592594,26.6217037037037,34.713185185185196,83.40330294473577,78.61158047599838,103.32901815248083,78.61179749899154,265.34390157321496,29.889248083904796,87.06580095660694,25.588345531032097,-5.986507104119056,-1.729351889202647,28.31000995024874,14.11237963336471,20.594150956927038
2021,31,87.1,97.74,76.07,79.13,260.90999999999997,28.23,92.20142857142856,23.021428571428572,18.697777777777773,13.36666666666666,-2.75,4.772222222222226,29.31444444444444,95.38923076923076,57.21846153846154,81.29846153846154,106.62871794871793,233.90615384615387,33.46666666666667,90.14978021978021,22.6632967032967,21.415014245014248,-24.915470085470076,4.890569800569821,33.373931623931625,1.3901139601140002,118.53800000000001,65.1,95.558,119.43066666666667,279.196,44.13066666666667,89.61371428571428,27.95,39.50200000000001,-23.663481481481497,16.236740740740757,42.13992592592594,32.07525925925927,113.7344058087939,83.40330294473577,78.61158047599838,103.32901815248083,275.749289229528,36.75627591770875,90.57474453984904,25.42095061372674,37.22675765317558,-5.986507104119056,-1.729351889202647,28.31000995024874,29.51089865985388
2021,32,55.19,87.1,97.74,76.07,240.02999999999997,11.34,92.47571428571428,22.132857142857144,-25.53222222222223,18.697777777777773,13.36666666666666,-2.75,6.5322222222222095,76.45641025641027,95.38923076923076,57.21846153846154,81.29846153846154,229.0641025641026,21.5174358974359,89.7891575091575,22.013223443223442,-14.08877492877491,21.415014245014248,-24.915470085470076,4.890569800569821,-17.58923076923073,77.62666666666665,118.53800000000001,65.1,95.558,261.2646666666667,21.179333333333332,88.36390476190475,27.42352380952381,-23.14125925925927,39.50200000000001,-23.663481481481497,16.236740740740757,-7.302740740740759,58.164366276724486,113.7344058087939,83.40330294473577,78.61158047599838,255.30207503025412,13.5091956434046,90.1788446954417,24.777498530513455,-35.60219066828022,37.22675765317558,-5.986507104119056,-1.729351889202647,-4.361940119223696
2021,33,124.32,55.19,87.1,97.74,266.60999999999996,27.05,94.31,22.041428571428572,61.69999999999999,-25.53222222222223,18.697777777777773,13.36666666666666,54.86555555555554,164.50410256410257,76.45641025641027,95.38923076923076,57.21846153846154,336.34974358974364,43.09205128205128,92.6551282051282,21.576556776556775,87.70683760683762,-14.08877492877491,21.415014245014248,-24.915470085470076,95.03307692307698,187.84666666666666,77.62666666666665,118.53800000000001,65.1,384.0113333333333,45.86333333333334,91.80390476190476,26.93504761904762,104.12192592592594,-23.14125925925927,39.50200000000001,-23.663481481481497,120.48266666666667,169.63954255748286,58.164366276724486,113.7344058087939,83.40330294473577,341.53831464300123,38.32538604275918,93.07851576096353,24.4285300524405,94.98993276858948,-35.60219066828022,37.22675765317558,-5.986507104119056,96.61449975348484
2021,34,48.6,124.32,55.19,87.1,228.11,12.32,91.50714285714284,21.951428571428572,-16.836666666666666,61.69999999999999,-25.53222222222223,18.697777777777773,19.3311111111111,69.40512820512821,164.50410256410257,76.45641025641027,95.38923076923076,310.3656410256411,26.904102564102566,89.5915750915751,21.510293040293043,-2.4642735042734927,87.70683760683762,-14.08877492877491,21.415014245014248,71.15378917378922,66.02266666666667,187.84666666666666,77.62666666666665,118.53800000000001,331.496,23.779333333333334,88.90619047619047,27.004190476190477,-12.86266666666667,104.12192592592594,-23.14125925925927,39.50200000000001,68.118,58.995546591367486,169.63954255748286,58.164366276724486,113.7344058087939,286.7994554255748,18.94195240016135,89.94071399757965,24.428453869647903,-14.400573349468871,94.98993276858948,-35.60219066828022,37.22675765317558,44.98716875084038
2021,35,59.15,48.6,124.32,55.19,232.07,39.73,90.17857142857144,22.06,17.913333333333327,-16.836666666666666,61.69999999999999,-25.53222222222223,62.77666666666666,38.62538461538462,69.40512820512821,164.50410256410257,76.45641025641027,272.53461538461545,16.31025641025641,88.44153846153846,21.46014652014652,-12.412905982905968,-2.4642735042734927,87.70683760683762,-14.08877492877491,72.82965811965816,31.496,66.02266666666667,187.84666666666666,77.62666666666665,285.36533333333335,14.165333333333333,87.92609523809524,27.166761904761906,-23.801777777777776,-12.86266666666667,104.12192592592594,-23.14125925925927,67.4574814814815,46.75603953206939,58.995546591367486,169.63954255748286,58.164366276724486,275.3911286809197,28.724230738200884,89.08424987033942,24.50452071687893,-1.7057652279144762,-14.400573349468871,94.98993276858948,-35.60219066828022,78.88359419120613
2021,36,18.66,59.15,48.6,124.32,126.41,4.38,89.1842857142857,21.765714285714285,-21.833333333333332,17.913333333333327,-16.836666666666666,61.69999999999999,-20.756666666666664,40.22666666666667,38.62538461538462,69.40512820512821,164.50410256410257,148.2571794871795,15.23205128205128,87.47699633699634,21.165970695970696,-9.205071225071208,-12.412905982905968,-2.4642735042734927,87.70683760683762,-24.08225071225067,52.402,31.496,66.02266666666667,187.84666666666666,149.92066666666665,21.588,87.97980952380952,26.506666666666664,-3.5105925925925945,-23.801777777777776,-12.86266666666667,104.12192592592594,-40.17503703703704,36.67840419524003,46.75603953206939,58.995546591367486,169.63954255748286,142.42999031867686,13.368611536910047,88.55958946579842,24.033688814614187,-9.619952220877593,-1.7057652279144762,-14.400573349468871,94.98993276858948,-25.726290798260955
2021,37,33.12,18.66,59.15,48.6,110.93,8.97,90.53,21.85571428571429,2.21555555555555,-21.833333333333332,17.913333333333327,-16.836666666666666,-1.704444444444448,35.42717948717949,40.22666666666667,38.62538461538462,69.40512820512821,114.2792307692308,14.942051282051283,88.15545787545787,21.167765567765567,-7.392564102564094,-9.205071225071208,-12.412905982905968,-2.4642735042734927,-29.01054131054127,33.444,52.402,31.496,66.02266666666667,117.342,16.32,86.69609523809524,26.94142857142857,-18.068666666666658,-3.5105925925925945,-23.801777777777776,-12.86266666666667,-45.38103703703703,36.84018636546995,36.67840419524003,46.75603953206939,58.995546591367486,120.27463009277933,14.883432029043968,88.62057200484065,24.328853915749438,-2.844188427233206,-9.619952220877593,-1.7057652279144762,-14.400573349468871,-14.16990587602529
2021,38,36.98,33.12,18.66,59.15,88.75999999999999,10.13,89.02285714285713,21.154285714285713,2.0233333333333405,2.21555555555555,-21.833333333333332,17.913333333333327,-17.594444444444434,33.10102564102564,35.42717948717949,40.22666666666667,38.62538461538462,108.75487179487183,12.987948717948717,87.97194139194139,20.68080586080586,-17.089999999999982,-7.392564102564094,-9.205071225071208,-12.412905982905968,-33.687635327635284,47.556000000000004,33.444,52.402,31.496,133.40200000000002,21.051333333333332,87.6672380952381,26.403142857142857,-8.074814814814808,-18.068666666666658,-3.5105925925925945,-23.801777777777776,-29.65407407407406,45.72550060508269,36.84018636546995,36.67840419524003,46.75603953206939,119.24409116579264,16.876650262202503,88.34126721604333,23.69248833054803,0.721786204114558,-2.844188427233206,-9.619952220877593,-1.7057652279144762,-11.742354443996255
2021,39,24.04,36.98,33.12,18.66,94.14,9.68,91.91428571428573,21.15285714285714,-2.3488888888888866,2.0233333333333405,2.21555555555555,-21.833333333333332,1.8900000000000112,24.15897435897436,33.10102564102564,35.42717948717949,40.22666666666667,92.68717948717952,8.124358974358975,85.54637362637364,20.303553113553114,-13.877834757834744,-17.089999999999982,-7.392564102564094,-9.205071225071208,-38.36039886039882,21.27,47.556000000000004,33.444,52.402,102.27000000000001,8.599333333333334,86.72,25.772952380952383,-20.771333333333335,-8.074814814814808,-18.068666666666658,-3.5105925925925945,-46.914814814814804,24.364464703509476,45.72550060508269,36.84018636546995,36.67840419524003,106.93015167406209,9.283045582896328,88.98653155074051,23.451075664150284,-10.486572990901351,0.721786204114558,-2.844188427233206,-9.619952220877593,-12.608975214020013
2021,40,18.8,24.04,36.98,33.12,79.82,14.93,86.59142857142857,22.228571428571428,-7.364444444444445,-2.3488888888888866,2.0233333333333405,2.21555555555555,-7.6899999999999835,16.853846153846153,24.15897435897436,33.10102564102564,35.42717948717949,74.11384615384618,13.05205128205128,77.23274725274726,20.968644688644687,-28.509031339031335,-13.877834757834744,-17.089999999999982,-7.392564102564094,-59.47686609686606,20.000666666666667,21.27,47.556000000000004,33.444,88.82666666666667,15.459333333333332,80.22076190476191,27.042571428571428,-27.700444444444443,-20.771333333333335,-8.074814814814808,-18.068666666666658,-56.54659259259259,18.046336425978215,24.364464703509476,45.72550060508269,36.84018636546995,88.13630173457035,14.77977410246067,83.38160018440615,24.51322676194318,-18.243782797723096,-10.486572990901351,0.721786204114558,-2.844188427233206,-28.008569584509903
2021,41,59.150000000000006,18.8,24.04,36.98,101.99000000000001,30.73,91.06285714285715,19.12,48.56555555555556,-7.364444444444445,-2.3488888888888866,2.0233333333333405,38.85222222222224,121.97384615384617,16.853846153846153,24.15897435897436,33.10102564102564,162.9866666666667,61.639230769230764,87.74809523809523,17.763626373626373,102.74512820512822,-28.509031339031335,-13.877834757834744,-17.089999999999982,60.358262108262146,126.592,20.000666666666667,21.27,47.556000000000004,167.86266666666666,71.66066666666667,89.12761904761904,23.443238095238094,105.82614814814815,-27.700444444444443,-20.771333333333335,-8.074814814814808,57.35437037037037,81.8741355385236,18.046336425978215,24.364464703509476,45.72550060508269,124.28493666801126,43.118297700685766,89.82520232812772,21.2058273497378,68.04851508224642,-18.243782797723096,-10.486572990901351,0.721786204114558,39.31815929362196
2021,42,0.35,59.150000000000006,18.8,24.04,78.30000000000001,0.22,84.95142857142856,17.674285714285713,-6.884444444444443,48.56555555555556,-7.364444444444445,-2.3488888888888866,34.316666666666684,0.6217948717948718,121.97384615384617,16.853846153846153,24.15897435897436,139.44948717948722,0.29384615384615387,80.20879120879121,15.597655677655679,-13.779230769230761,102.74512820512822,-28.509031339031335,-13.877834757834744,60.45686609686612,0.5493333333333333,126.592,20.000666666666667,21.27,147.142,0.2786666666666667,85.2844761904762,21.290571428571425,-14.432740740740744,105.82614814814815,-27.700444444444443,-20.771333333333335,63.692962962962966,0.26329407018959256,81.8741355385236,18.046336425978215,24.364464703509476,100.18376603469137,0.17021379588543767,84.66420860946232,19.263940298507464,-9.701873784231992,68.04851508224642,-18.243782797723096,-10.486572990901351,40.10285850029132
2021,43,0.0,0.35,59.150000000000006,18.8,59.5,0.0,80.23857142857142,15.854285714285714,-0.09333333333333214,-6.884444444444443,48.56555555555556,-7.364444444444445,41.587777777777795,0.0023076923076923075,0.6217948717948718,121.97384615384617,16.853846153846153,122.59794871794875,0.001794871794871795,73.33190476190477,13.847362637362636,-0.21390313390312443,-13.779230769230761,102.74512820512822,-28.509031339031335,88.75199430199434,0.0,0.5493333333333333,126.592,20.000666666666667,127.14133333333334,0.0,79.21885714285715,19.590285714285713,-0.17962962962963439,-14.432740740740744,105.82614814814815,-27.700444444444443,91.21377777777776,0.0001290843081887858,0.26329407018959256,81.8741355385236,18.046336425978215,82.13755869302135,0.00010326744655102866,79.1867917939261,17.541518123667377,-0.1211199856572991,-9.701873784231992,68.04851508224642,-18.243782797723096,58.22552131235712
2021,44,0.4399999999999999,0.0,0.35,59.150000000000006,0.7899999999999927,0.41,85.13857142857144,15.96,0.33888888888888996,-0.09333333333333214,-6.884444444444443,48.56555555555556,-6.638888888888879,0.08358974358974358,0.0023076923076923075,0.6217948717948718,121.97384615384617,0.7076923076923362,0.07076923076923076,72.37520146520147,14.28967032967033,-0.08789173789172844,-0.21390313390312443,-13.779230769230761,102.74512820512822,-14.081025641025613,0.06133333333333334,0.0,0.5493333333333333,126.592,0.6106666666666667,0.05666666666666667,81.28285714285715,19.380952380952383,-0.1148888888888936,-0.17962962962963439,-14.432740740740744,105.82614814814815,-14.727259259259272,0.2799717628075836,0.0001290843081887858,0.26329407018959256,81.8741355385236,0.5433949173053223,0.2629810407422348,82.54249801187116,17.558888376649566,0.16768553628255112,-0.1211199856572991,-9.701873784231992,68.04851508224642,-9.655308233606755
2021,45,0.36,0.4399999999999999,0.0,0.35,0.7999999999999927,0.24,82.44142857142857,15.507142857142856,0.2633333333333345,0.33888888888888996,-0.09333333333333214,-6.884444444444443,0.5088888888888994,0.09282051282051282,0.08358974358974358,0.0023076923076923075,0.6217948717948718,0.17871794871797714,0.06692307692307693,72.35644688644688,13.596410256410255,-0.08706552706551757,-0.08789173789172844,-0.21390313390312443,-13.779230769230761,-0.38886039886037044,0.050666666666666665,0.06133333333333334,0.0,0.5493333333333333,0.112,0.04533333333333334,80.69885714285715,18.300476190476193,-0.14918518518518992,-0.1148888888888936,-0.17962962962963439,-14.432740740740744,-0.4437037037037179,0.1877539330375151,0.2799717628075836,0.0001290843081887858,0.26329407018959256,0.4678547801532449,0.12684146833400564,80.89348204921339,16.719061026911774,0.07732992694186722,0.16768553628255112,-0.1211199856572991,-9.701873784231992,0.12389547756710503
2021,46,0.0,0.36,0.4399999999999999,0.0,0.7999999999999927,0.0,86.23,13.352857142857143,-0.13555555555555437,0.2633333333333345,0.33888888888888996,-0.09333333333333214,0.46666666666667717,0.23641025641025637,0.09282051282051282,0.08358974358974358,0.0023076923076923075,0.4128205128205412,0.13974358974358975,76.72142857142856,11.828424908424909,-0.5652136752136657,-0.08706552706551757,-0.08789173789172844,-0.21390313390312443,-0.7401709401709118,0.27599999999999997,0.050666666666666665,0.06133333333333334,0.0,0.38799999999999996,0.19133333333333333,81.30838095238096,16.893047619047618,0.01659259259258783,-0.14918518518518992,-0.1148888888888936,-0.17962962962963439,-0.24748148148149574,0.013938684953610326,0.1877539330375151,0.2799717628075836,0.0001290843081887858,0.4816643807986664,0.00954981847519161,83.61971440096814,14.90606811502334,-0.17472780242929492,0.07732992694186722,0.16768553628255112,-0.1211199856572991,0.07028766079510923
2021,47,0.79,0.0,0.36,0.4399999999999999,1.1499999999999928,0.41,82.7057142857143,15.138571428571428,0.3044444444444457,-0.13555555555555437,0.2633333333333345,0.33888888888888996,0.4322222222222329,5.783076923076923,0.23641025641025637,0.09282051282051282,0.08358974358974358,6.11230769230772,4.46,72.56930402930404,13.511538461538462,4.576467236467246,-0.5652136752136657,-0.08706552706551757,-0.08789173789172844,3.9241880341880626,0.8646666666666667,0.27599999999999997,0.050666666666666665,0.06133333333333334,1.1913333333333334,0.6799999999999999,77.47857142857143,18.74647619047619,0.2524444444444398,0.01659259259258783,-0.14918518518518992,-0.1148888888888936,0.11985185185183772,1.1047325534489711,0.013938684953610326,0.1877539330375151,0.2799717628075836,1.3064251714400539,0.782663977410246,79.42355996081369,16.76073255344897,0.5852274662722422,-0.17472780242929492,0.07732992694186722,0.16768553628255112,0.4878295907848003
2021,48,0.1,0.79,0.0,0.36,0.8899999999999928,0.07,71.79428571428572,13.29,-0.3866666666666655,0.3044444444444457,-0.13555555555555437,0.2633333333333345,-0.21777777777776708,0.9710256410256409,5.783076923076923,0.23641025641025637,0.09282051282051282,6.990512820512848,0.8587179487179488,69.30109890109891,11.014065934065934,-0.34350427350426405,4.576467236467246,-0.5652136752136657,-0.08706552706551757,3.6677492877493165,0.36000000000000004,0.8646666666666667,0.27599999999999997,0.050666666666666665,1.5006666666666668,0.346,75.70266666666666,16.788,-0.3130370370370417,0.2524444444444398,0.01659259259258783,-0.14918518518518992,-0.04400000000001408,0.3208955223880597,1.1047325534489711,0.013938684953610326,0.1877539330375151,1.4395667607905984,0.28943041549011694,73.24362012332163,14.75571244165274,-0.2518404374523778,0.5852274662722422,-0.17472780242929492,0.07732992694186722,0.15865922639055535
2021,49,0.0,0.1,0.79,0.0,0.8899999999999928,0.0,60.03857142857142,11.85,-0.4366666666666655,-0.3866666666666655,0.3044444444444457,-0.13555555555555437,-0.5188888888888782,0.0,0.9710256410256409,5.783076923076923,0.23641025641025637,6.754102564102592,0.0,62.2207326007326,8.989230769230769,-0.6398290598290504,-0.34350427350426405,4.576467236467246,-0.5652136752136657,3.5931339031339316,0.0,0.36000000000000004,0.8646666666666667,0.27599999999999997,1.2246666666666668,0.0,71.33609523809524,14.332666666666666,-0.5382222222222269,-0.3130370370370417,0.2524444444444398,0.01659259259258783,-0.5988148148148289,0.0,0.3208955223880597,1.1047325534489711,0.013938684953610326,1.4256280758369881,0.0,65.34716982654294,12.782433469717052,-0.4358262740352293,-0.2518404374523778,0.5852274662722422,-0.17472780242929492,-0.102439245215379
2021,50,0.3299999999999999,0.0,0.1,0.79,0.4299999999999927,0.12,75.36571428571428,10.344285714285714,-2.778888888888888,-0.4366666666666655,-0.3866666666666655,0.3044444444444457,-3.602222222222212,0.28153846153846157,0.0,0.9710256410256409,5.783076923076923,1.252564102564131,0.21307692307692308,68.3669597069597,8.47069597069597,-2.1420512820512725,-0.6398290598290504,-0.34350427350426405,4.576467236467246,-3.125384615384587,0.126,0.0,0.36000000000000004,0.8646666666666667,0.48600000000000004,0.092,69.53238095238095,14.231714285714284,-2.094518518518524,-0.5382222222222269,-0.3130370370370417,0.2524444444444398,-2.945777777777793,0.16943041549011692,0.0,0.3208955223880597,1.1047325534489711,0.49032593787813394,0.06879709560306575,71.74993903071514,12.092656831671757,-2.732514454753261,-0.4358262740352293,-0.2518404374523778,0.5852274662722422,-3.420181166240882
